local_t,bridge_t,event_type,mission_state,event_message,x_m,y_m,yaw_rad,raw_x_m,raw_y_m,raw_yaw_rad,encoder_yaw_rad,pixhawk_yaw_rad,pixhawk_yaw_ros_rad,pixhawk_gyro_yaw_rad,pixhawk_age_s,yaw_source,use_pixhawk_yaw,pixhawk_weight,encoder_weight,pixhawk_yaw_mode,pixhawk_yaw_sign,linear_x_mps,angular_z_radps
8.929811300011352,6893.161104724,odom,navigating,,0.4654724657547365,-0.030177302967084124,0.4764034335741336,0.5953988288616542,-1.3004551274881475,-0.7059333956563176,-1.098153405993401,2.879474401473999,-2.879474401473999,-0.5404932029154151,0.012005329000203346,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.05799286812543869,0.3645598590373993
8.929836200084537,6893.261526331,odom,navigating,,0.4706921281827979,-0.029659272538363285,0.5104883179285308,0.5978552784609888,-1.3050896810539103,-0.6718485113019205,-1.064991243960439,2.845175266265869,-2.845175266265869,-0.5753117556478828,0.06788950000009208,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.06806524097919464,0.2982178330421448
9.374986300012097,,mission_status,turning,final alignment at waypoint 1/1,0.4706921281827979,-0.029659272538363285,0.5104883179285308,,,,,,,,,,,,,,,,
9.375035400036722,6893.362386384,odom,turning,,0.4758967681917298,-0.028961629890069562,0.5388991473055033,0.6004722680891647,-1.3096423009780105,-0.643437681924948,-1.0210702645019119,2.820375919342041,-2.820375919342041,-0.6020472903158516,0.014917874000275333,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.05387936905026436,0.4384055435657501
9.375077400007285,6893.480472984,odom,turning,,0.48135742951113375,-0.028012849094983444,0.5881309233071675,0.6034186559112322,-1.314336745124481,-0.5942059059232837,-1.027166768026783,2.7583630084991455,-2.7583630084991455,-0.6709609944727273,0.027296240999930887,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0472833588719368,-0.621495246887207
9.375102800084278,6893.580559682,odom,turning,,0.48561468686797205,-0.027459224837792395,0.5241636841363566,0.6055435238059202,-1.3180671172842833,-0.6581731450940946,-1.0918743895159426,2.8221611976623535,-2.8221611976623535,-0.6123103816416116,0.012781702000211226,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.05159410834312439,-0.6781559586524963
9.375125300022773,6893.701172659,odom,turning,,0.49125916841560013,-0.027148645707181368,0.5085327136913977,0.6079688843711724,-1.3231734131498207,-0.6738041155390535,-1.17708739203613,2.8221611976623535,-2.8221611976623535,-0.6123103816416116,0.13288473300053738,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.05396278202533722,-0.7092899680137634
9.733937800046988,6893.820522929,odom,turning,,0.4966099971707181,-0.027300295977838535,0.4047994091067153,0.6098552297100561,-1.3281830106819243,-0.777537420123736,-1.2577752552233767,2.931013345718384,-2.931013345718384,-0.5017324550058694,0.06365863700011687,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.05641692504286766,-0.7415473461151123
9.733992399997078,6893.921652352,odom,turning,,0.5008970728032404,-0.027736464949535605,0.314825438359014,0.6110753443269193,-1.3323158766575585,-0.8675113908714372,-1.3227261000629638,3.026611566543579,-3.026611566543579,-0.4100221915151925,0.05467966699961835,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.04727853462100029,-0.621431827545166
9.734014400048181,6894.040670343,odom,turning,,0.5049568324054929,-0.028417319593925683,0.303498239762956,0.6119829049757148,-1.3363310410058296,-0.8788385894674953,-1.3847689563275585,3.026611566543579,-3.026611566543579,-0.4100221915151925,0.17424379000021872,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.03278500586748123,-0.4309280514717102
9.734033800079487,6894.141054376,odom,turning,,0.5081117569046805,-0.0291291702340441,0.23724743604486265,0.6125190608427611,-1.3395205263586165,-0.9450893931855886,-1.4335109350172008,3.09674072265625,-3.09674072265625,-0.3485042489673943,0.09600676100035344,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.035969801247119904,-0.4727891683578491
9.734051499981433,6894.261095241,odom,turning,,0.5111014506988483,-0.02995843532573811,0.13651717704435895,0.6128839670805967,-1.3426015640105735,-1.0458196521860923,-1.4802709015450348,-3.0735487937927246,3.0735487937927246,-0.2477723803427071,0.05151765900063765,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.023068154230713844,-0.3032091557979584
10.052067600074224,6894.362827722,odom,turning,,0.5127636094841707,-0.030488024832777877,0.10869603451025656,0.6130233998388065,-1.344340470385146,-1.0736407947201947,-1.5065592752153891,-3.045377731323242,3.045377731323242,-0.21702448033355182,0.009356561999993573,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0192129947245121,-0.25253671407699585
10.05211400007829,6894.480673802,odom,turning,,0.5143368487538081,-0.03103503791231879,0.06761844831713426,0.6131130277564627,-1.346003681720213,-1.114718380913317,-1.531659979790308,-3.000638961791992,3.000638961791992,-0.17099293701909488,0.014010242000040307,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.01794636808335781,-0.23588810861110687
10.052139800041914,6894.580975391,odom,turning,,0.5158443282250982,-0.031600807621942895,0.04319192589955967,0.6131603891445049,-1.3476131371000268,-1.1391449033308916,-1.5559260566262907,-2.976175546646118,2.976175546646118,-0.14715617232583467,0.005614831000457343,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.017642222344875336,-0.23189041018486023
10.393057000008412,6894.700327512,odom,turning,,0.5170559936725516,-0.032087250905066894,0.03952369905785513,0.6131691231875247,-1.3489187725547926,-1.1428131301725961,-1.575600908334124,-2.976175546646118,2.976175546646118,-0.14715617232583467,0.12475484100014,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.01538336742669344,-0.20219987630844116
10.393110300065018,6894.820829859,odom,turning,,0.518911617725937,-0.03288476053730435,0.002514150472972654,0.6131338750853375,-1.3509382080730268,-1.1798226787574786,-1.6060380567380754,-2.9376628398895264,2.9376628398895264,-0.11409752421639863,0.053791256999829784,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.018009180203080177,-0.2367137223482132
10.393131699995138,6894.920906158,odom,turning,,0.5192802607823679,-0.033051863829910044,0.0013788641899941112,0.6131188504518092,-1.3513426774462083,-1.1809579650404571,-1.612135533963178,-2.9376628398895264,2.9376628398895264,-0.11409752421639863,0.1535559080002713,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
10.70407099998556,6895.020938774,odom,turning,,0.5192802607823679,-0.033051863829910044,-0.015523788340889189,0.6131188504518092,-1.3513426774462083,-1.1978606175713404,-1.612135533963178,-2.9168832302093506,2.9168832302093506,-0.09165877752564851,0.0765068019991304,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
10.704136100015603,,mission_status,reached,reached waypoint 1/1,0.5192802607823679,-0.033051863829910044,-0.015523788340889189,,,,,,,,,,,,,,,,
10.704151000012644,6895.14077744,odom,reached,,0.5192802607823679,-0.033051863829910044,-0.017144493101197922,0.6131188504518092,-1.3513426774462083,-1.1994813223316492,-1.612135533963178,-2.914889335632324,2.914889335632324,-0.08871759377978745,0.08938679999937449,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
10.704177599982359,,mission_status,done,mission complete,0.5192802607823679,-0.033051863829910044,-0.017144493101197922,,,,,,,,,,,,,,,,
11.752695700037293,6895.260788697,odom,done,,0.5192802607823679,-0.033051863829910044,-0.016882884060628545,0.6131188504518092,-1.3513426774462083,-1.1992197132910798,-1.612135533963178,-2.9152112007141113,2.9152112007141113,-0.08954282984696332,0.013159103000361938,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
11.752755800029263,6895.362968542,odom,done,,0.5192802607823679,-0.033051863829910044,-0.016882884060628545,0.6131188504518092,-1.3513426774462083,-1.1992197132910798,-1.612135533963178,-2.9152112007141113,2.9152112007141113,-0.08954282984696332,0.11500029299986636,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
11.752784100011922,6895.480453995,odom,done,,0.5192802607823679,-0.033051863829910044,-0.016642586651292035,0.6131188504518092,-1.3513426774462083,-1.1989794158817433,-1.612135533963178,-2.9155068397521973,2.9155068397521973,-0.08955952901951972,0.009831334999944374,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
11.752808000077493,6895.601381742,odom,done,,0.5192802607823679,-0.033051863829910044,-0.016642586651292035,0.6131188504518092,-1.3513426774462083,-1.1989794158817433,-1.612135533963178,-2.9155068397521973,2.9155068397521973,-0.08955952901951972,0.13060424400009651,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
11.752830000012182,6895.719756632,odom,done,,0.5192802607823679,-0.033051863829910044,-0.016588906700520045,0.6131188504518092,-1.3513426774462083,-1.1989257359309713,-1.612135533963178,-2.9155728816986084,2.9155728816986084,-0.0895936662917957,0.04918794999957754,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
11.752860400010832,6895.82109161,odom,done,,0.5192802607823679,-0.033051863829910044,-0.016544916105380558,0.6131188504518092,-1.3513426774462083,-1.1988817453358318,-1.612135533963178,-2.9156270027160645,2.9156270027160645,-0.08962068809475754,0.050083737000022666,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
11.752882500062697,6895.940555603,odom,done,,0.5192802607823679,-0.033051863829910044,-0.016544916105380558,0.6131188504518092,-1.3513426774462083,-1.1988817453358318,-1.612135533963178,-2.9156270027160645,2.9156270027160645,-0.08962068809475754,0.1696080769997934,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
11.752901999978349,6896.040958297,odom,done,,0.5192802607823679,-0.033051863829910044,-0.01651720389149891,0.6131188504518092,-1.3513426774462083,-1.1988540331219502,-1.612135533963178,-2.915661096572876,2.915661096572876,-0.08967261169664566,0.09381846700034657,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
11.752920800005086,6896.161878697,odom,done,,0.5192802607823679,-0.033051863829910044,-0.016464298590923798,0.6131188504518092,-1.3513426774462083,-1.198801127821375,-1.612135533963178,-2.9157261848449707,2.9157261848449707,-0.08976073624845597,0.10550174699983472,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
11.752939600031823,6896.281187373,odom,done,,0.5192802607823679,-0.033051863829910044,-0.016450733094355074,0.6131188504518092,-1.3513426774462083,-1.1987875623248063,-1.612135533963178,-2.915742874145508,2.915742874145508,-0.08977991627808664,0.030205314999875554,pixhawk_fused,True,0.8,0.2,attitude,-1.0,0.0,0.0
